7444,1
7445,-0.4
7446,-0.4
7447,1
7448,0
7449,1
7450,-0.4
7451,-0.4
7452,0
7453,-0.5
7454,1
7455,-1.35
7456,0.9
7457,-1.35
7458,1
7459,1
7460,-2.25
7461,0
7462,-0.4
7463,0
7464,0.1
7465,0
7466,-0.4
7467,0
7468,-0.25
7469,1
7470,0
7471,-1
7472,-0.4
7473,-1
7474,-0.75
7475,0
7476,-0.4
7477,-0.4
7478,1
7479,-0.4
7480,0.15
7481,1
7482,-0.4
7483,0
7484,-0.5
7485,1
7486,1
7487,1
7488,0
7489,-0.4
7490,-0.35
7491,1
7492,-0.75
7493,-0.4
7494,-2.25
7495,1
7496,1
7497,-0.4
7498,0
7499,1.25
7500,0
7501,0
7502,-0.4
7503,0.35
7504,1
7505,0.6
7506,0.5
7507,-0.4
7508,-0.4
7509,0
7510,-1.25
7511,-0.75
7512,-0.4
7513,-0.4
7514,-1
7515,0
7516,-1
7517,0
7518,1.05
7519,-0.4
7520,-0.4
7521,-0.25
7522,0
7523,-0.4
7524,0.75
7525,1
7526,1
7527,1
7528,-0.4
7529,-0.4
7530,0
7531,-0.4
7532,-0.4
7533,-1
7534,0
7535,0.25
7536,-0.4
7537,-0.75
7538,1.6
7539,-1.5
7540,-0.4
7541,1
7542,0
7543,-0.5
7544,-0.4
7545,0.5
7546,-0.4
7547,1
7548,1
7549,-0.25
7550,0
7551,0
7552,0.25
7553,1
7554,1
7555,-0.4
7556,-2.6
7557,-0.4
7558,-1
7559,-0.4
7560,-0.4
7561,1.2
7562,1
7563,1
7564,0
7565,-0.4
7566,0
7567,-0.4
7568,1
7569,0.25
7570,-2.25
7571,-2.25
7572,0
7573,-0.4
7574,-0.4
7575,0
7576,-2.25
7577,0
7578,-0.4
7579,-0.5
7580,-0.4
7581,-1.25
7582,1
7583,0
7584,0
7585,-1
7586,0
7587,0.25
7588,-0.4
7589,-1
7590,1
7591,1
7592,-0.4
7593,-1
7594,1
7595,1
7596,-0.4
7597,0
7598,0
7599,0.25
7600,0.25
7601,0.25
7602,-0.4
7603,-0.4
7604,-0.4
7605,-2.25
7606,1
7607,1
7608,0
7609,1
7610,0.25
7611,-1
7612,0.25
7613,-0.4
7614,1
7615,1
7616,-0.4
7617,0
7618,-1.75
7619,-0.4
7620,-1
7621,0
7622,1.3
7623,-0.4
7624,-1
7625,1
7626,0
7627,-0.4
7628,-0.4
7629,1
7630,-0.2
7631,-1
7632,-0.4
7633,-0.4
7634,-0.2
7635,-0.25
7636,1
7637,1
7638,1
7639,-0.4
7640,1
7641,-0.4
7642,-0.5
7643,1
7644,0.35
7645,0.5
7646,-1
7647,-0.4
7648,-0.4
7649,1
7650,0.4
7651,0.25
7652,0
7653,1
7654,1
7655,0
7656,-0.4
7657,-0.4
7658,1
7659,-0.4
7660,0
7661,-0.4
7662,0.6
7663,-1
7664,1
7665,-0.5
7666,-1.35
7667,-0.4
7668,1
7669,0.2
7670,0
7671,-0.4
7672,1
7673,-0.4
7674,0.25
7675,-0.4
7676,-0.4
7677,1
7678,-0.4
7679,-0.4
7680,-1.5
7681,1
7682,1.9
7683,0.25
7684,-1
7685,-0.4
7686,-0.4
7687,-0.25
7688,-0.4
7689,0.4
7690,-0.4
7691,0
7692,-0.1
7693,-0.4
7694,-0.4
7695,-0.4
7696,-0.4
7697,1
7698,0
7699,1
7700,1
7701,0.25
7702,1
7703,1
7704,-1
7705,1
7706,-1
7707,0
7708,1
7709,-0.75
7710,-0.75
7711,1.2
7712,-1.25
7713,-0.75
7714,-0.4
7715,0
7716,-0.4
7717,-0.4
7718,1
7719,1
7720,-0.4
7721,0
7722,1
7723,1
7724,-1.5
7725,0.05
7726,-0.4
7727,-0.4
7728,-0.4
7729,0.25
7730,1
7731,1.75
7732,0
7733,-0.4
7734,-0.4
7735,-0.4
7736,1
7737,-0.4
7738,0.25
7739,1
7740,1
7741,0
7742,1
7743,-2.25
7744,-0.4
7745,0.25
7746,1
7747,-0.75
7748,-1
7749,0
7750,-1
7751,1.2
7752,-0.4
7753,0.6
7754,-0.4
7755,-0.75
7756,-0.4
7757,0
7758,-0.4
7759,1
7760,0.4
7761,-0.4
7762,0.5
7763,-0.3
7764,1
7765,1
7766,1
7767,1
7768,-0.4
7769,-0.4
7770,-0.4
7771,1
7772,-0.4
7773,-0.4
7774,1
7775,-0.4
7776,1
7777,1
7778,1
7779,-0.4
7780,-0.4
7781,1.6
7782,0
7783,0.4
7784,0.5
7785,-1
7786,1
7787,1.1
7788,1
7789,1
7790,-1
7791,1
7792,-0.4
7793,-0.4
7794,-0.4
7795,-0.4
7796,-0.4
7797,-0.4
7798,0.25
7799,-0.4
7800,1
7801,1
7802,-0.75
7803,-0.4
7804,1
7805,-0.4
7806,0.4
7807,-0.4
7808,-0.4
7809,-1
7810,1
7811,-1.5
7812,-0.4
7813,1
7814,1
7815,-0.4
7816,-0.4
7817,1
7818,0
7819,-0.4
7820,-0.4
7821,1
7822,1
7823,-0.4
7824,-2.25
7825,0
7826,1
7827,0.25
7828,1
7829,1
7830,1
7831,0.4
7832,-0.4
7833,-0.75
7834,1
7835,-0.35
7836,0.5
7837,-0.4
7838,-0.4
7839,1
7840,0.4
7841,-0.4
7842,0
7843,-0.4
7844,-0.4
7845,1
7846,1
7847,-0.4
7848,-0.4
7849,-0.4
7850,0.05
7851,1
7852,0
7853,-0.4
7854,1
7855,0.4
7856,-0.4
7857,1
7858,0.4
7859,1
7860,-0.4
7861,1
7862,-1
7863,-1
7864,1.1
7865,-1
7866,1
7867,-0.4
7868,1
7869,-0.4
7870,1
7871,-0.4
7872,1
7873,0
7874,-1
7875,-0.4
7876,1
7877,0.25
7878,1
7879,-1.4
7880,1
7881,-0.4
7882,-0.4
7883,-0.4
7884,1
7885,-0.4
7886,-0.4
7887,-0.4
7888,-0.4
7889,1
7890,-1
7891,-1
7892,-0.2
7893,-0.4
7894,-0.4
7895,-0.4
7896,1
7897,-2.25
7898,-0.15
7899,0.1
7900,-0.75
7901,1
7902,1
7903,-1
7904,1
7905,-0.75
7906,-3.3
7907,-0.4
7908,-0.25
7909,-0.5
7910,-0.4
7911,-0.4
7912,-0.25
7913,1
7914,-0.4
7915,1
7916,-1.25
7917,-2.25
7918,-0.4
7919,1
7920,1
7921,1
7922,-1.1
7923,-0.4
7924,1
7925,1
7926,0.85
7927,-0.15
7928,-0.4
7929,1
7930,-0.4
7931,-0.4
7932,-0.4
7933,-0.4
7934,0.25
7935,-0.4
7936,-1
7937,0
7938,0.85
7939,-1.65
7940,1
7941,-0.4
7942,-0.4
7943,-0.4
7944,0
7945,-0.4
7946,-0.4
7947,-0.4
7948,1
7949,-0.4
7950,1
7951,-0.4
7952,-0.4
7953,0
7954,-0.4
7955,-0.25
7956,1
7957,-1.75
7958,-1.4
7959,0.15
7960,1
7961,1
7962,1
7963,-0.8
7964,-1
7965,1
7966,-1.4
7967,0
7968,-1
7969,-0.4
7970,-0.4
7971,0.3
7972,0.65
7973,-0.7
7974,0
7975,-0.4
7976,1
7977,1
7978,0
7979,-1
7980,-0.4
7981,-0.4
7982,0.1
7983,-0.4
7984,-0.4
7985,-0.4
7986,-0.4
7987,1
7988,-0.4
7989,0.15
7990,-0.5
7991,1.2
7992,-2.25
7993,-1.4
7994,-0.4
7995,-1
7996,0.25
7997,0
7998,-0.4
7999,-0.4
8000,-0.4
8001,0.15
8002,0
8003,1
8004,-3.35
8005,0.4
8006,-0.4
8007,-0.4
8008,-0.4
8009,1
8010,1
8011,0.25
8012,-0.4
8013,1
8014,-0.4
8015,-0.4
8016,-0.4
8017,-0.4
8018,0.25
8019,-1
8020,-0.4
8021,-2.25
8022,1
8023,-0.25
8024,1
8025,-0.4
8026,-0.4
8027,-0.25
8028,1
8029,1
8030,0
8031,0
8032,1
8033,1
8034,1
8035,-0.2
8036,-0.4
8037,1
8038,0.5
8039,1
8040,0.5
8041,1
8042,1
8043,-0.4
8044,-0.4
8045,-2.25
8046,0.4
8047,0.75
8048,-0.4
8049,-0.4
8050,1
8051,1
8052,-0.4
8053,-0.4
8054,-0.4
8055,-0.25
8056,-0.4
8057,1
8058,-0.4
8059,1
8060,-0.4
8061,-2.25
8062,1
8063,1
8064,0.85
8065,-0.4
8066,-0.4
8067,-0.4
8068,0.4
8069,1
8070,-0.25
8071,-0.4
8072,1
8073,-0.4
8074,-0.95
8075,-0.4
8076,-0.4
8077,-0.4
8078,1
8079,-0.4
8080,-1.4
8081,-0.4
8082,1
8083,1
8084,1
8085,1
8086,-0.4
8087,-0.95
8088,0.8
8089,-0.9
8090,-0.4
8091,0
8092,1
8093,1
8094,-0.4
8095,1
8096,-0.4
8097,-0.4
8098,-0.4
8099,-0.75
8100,1
8101,0
8102,0
8103,0
8104,-0.2
8105,1
8106,-1
8107,1
8108,-0.4
8109,-0.5
8110,1
8111,-0.25
8112,-1
8113,1
8114,0.85
8115,-0.4
8116,1
8117,-0.4
8118,-1
8119,-0.4
8120,-0.25
8121,-0.4
8122,-0.4
8123,-1.4
8124,-0.4
8125,0
8126,-2.25
8127,-0.5
8128,-1
8129,0
8130,1
8131,1.05
8132,-1.9
8133,-0.4
8134,-0.4
8135,-0.4
8136,-0.4
8137,-0.4
8138,-1.4
8139,-0.1
8140,-0.4
8141,-0.5
8142,-2.25
8143,0.5
8144,1
8145,-2.25
8146,-0.2
8147,1
8148,0
8149,1
8150,1
8151,1
8152,-0.4
8153,-0.4
8154,-0.4
8155,-0.4
8156,-0.25
8157,0.25
8158,1
8159,-0.4
8160,-0.4
8161,-0.4
8162,-0.4
8163,1
8164,1
8165,0
8166,1
8167,-0.4
8168,1
8169,1
8170,-0.85
8171,-0.4
8172,-0.4
8173,-0.4
8174,-0.75
8175,0
8176,-0.4
8177,1
8178,1
8179,0
8180,-0.4
8181,1
8182,-0.4
8183,-0.4
8184,0.8
8185,-1
8186,-0.4
8187,-1
8188,1
8189,-0.2
8190,0.15
8191,1.1
8192,1
8193,-0.4
8194,-0.4
8195,-0.4
8196,-0.4
8197,0
8198,-1.25
8199,1.2
8200,1
8201,-0.4
8202,1
8203,-0.4
8204,-0.5
8205,1
8206,1.8
8207,-0.4
8208,1
8209,-0.1
8210,-1.75
8211,1
8212,1
8213,-0.4
8214,1
8215,1
8216,1
8217,-0.4
8218,-0.4
8219,-0.4
8220,-0.4
8221,-0.5
8222,1
8223,0
8224,-1.35
8225,1
8226,0.5
8227,1
8228,-0.4
8229,1
8230,1
8231,0
8232,1
8233,1
8234,0
8235,1
8236,1
8237,-1.25
8238,-0.5
8239,-0.4
8240,0.5
8241,-0.25
8242,1
8243,-0.4
8244,0.6
8245,1
8246,-1.55
8247,-0.4
8248,-2
8249,0
8250,-1.75
8251,1
8252,-0.75
8253,-0.4
8254,-0.4
8255,1
8256,1
8257,1
8258,0
8259,-0.25
8260,0
8261,0
8262,1
8263,-0.4
8264,0.8
8265,0.1
8266,-0.4
8267,1
8268,-0.4
8269,0
8270,-0.25
8271,-1.75
8272,-0.4
8273,-0.4
8274,-0.25
8275,-1
8276,0
8277,1
8278,-0.4
8279,1
8280,-3.35
8281,0.55
8282,-0.4
8283,1
8284,0
8285,-0.4
8286,-0.25
8287,1
8288,0
8289,1
8290,-0.4
8291,-1.4
8292,1
8293,1
8294,0
8295,1
8296,0.5
8297,1
8298,-0.4
8299,-0.4
8300,-0.4
8301,1
8302,-0.6
8303,-0.4
8304,-1
8305,-0.4
8306,1
8307,-0.4
8308,1
8309,1
8310,-0.4
8311,0.55
8312,1
8313,-1.4
8314,1
8315,0
8316,0.1
8317,1
8318,1
8319,0
8320,-0.4
8321,0
8322,-0.4
8323,-0.4
8324,0
8325,-0.4
8326,0.1
8327,-1.4
8328,1
8329,-0.4
8330,0
8331,-1.4
8332,-0.4
8333,-0.4
8334,0.85
8335,2.2
8336,-0.4
8337,1
8338,1.6
8339,-0.4
8340,1
8341,1
8342,-0.25
8343,-1
8344,1
8345,1
8346,-0.25
8347,-1
8348,-0.4
8349,-0.4
8350,-1
8351,-0.4
8352,1
8353,0.5
8354,-1.25
8355,-0.4
8356,0
8357,1
8358,0.75
8359,1
8360,-0.4
8361,1
8362,1
8363,0.5
8364,-0.5
8365,-0.4
8366,-0.4
8367,1
8368,-0.4
8369,-1.9
8370,0.5
8371,-0.4
8372,-2.25
8373,-0.4
8374,-1.4
8375,-0.4
8376,1
8377,1
8378,0
8379,1
8380,-0.4
8381,0
8382,-0.4
8383,-0.4
8384,-1.4
8385,-0.4
8386,1
8387,1
8388,0
8389,-0.5
8390,-0.5
8391,-0.4
8392,1
8393,0
8394,1
8395,1
8396,-0.4
8397,0.6
8398,0
8399,1
8400,1
8401,0.8
8402,-0.4
8403,-0.4
8404,-0.25
8405,-0.4
8406,0.75
8407,1
8408,-0.4
8409,-0.4
8410,1
8411,1
8412,-0.4
8413,1
8414,-0.75
8415,0
8416,-0.4
8417,1
8418,-1.25
8419,-1.75
8420,-0.4
8421,-0.25
8422,0.4
8423,-0.4
8424,1
8425,-1
8426,-1
8427,1
8428,-0.4
8429,0
8430,-0.4
8431,1
8432,-0.4
8433,-0.4
8434,1
8435,1
8436,1
8437,-0.8
8438,0.2
8439,1
8440,-0.4
8441,1
8442,-0.4
8443,-0.4
8444,0.15
8445,1
8446,-0.5
8447,-0.4
8448,-0.4
8449,-0.4
8450,0.1
8451,-0.75
8452,-0.4
8453,-0.4
8454,1
8455,-0.4
8456,-0.7
8457,1
8458,-1
8459,-0.4
8460,1
8461,-0.4
8462,-0.4
8463,1
8464,-0.4
8465,1
8466,0
8467,-0.4
8468,1
8469,-0.5
8470,-0.4
8471,0
8472,-0.85
8473,-0.4
8474,-0.3
8475,1
8476,-0.4
8477,1
8478,1
8479,-0.4
8480,1
8481,1
8482,-0.4
8483,0
8484,1
8485,-1
8486,1
8487,1
8488,-0.4
8489,0
8490,0.75
8491,-0.4
8492,-0.4
8493,1
8494,0
8495,-1
8496,-0.4
8497,-0.4
8498,1
8499,0.85
8500,-0.75
8501,0
8502,-0.4
8503,-0.4
8504,-1
8505,-0.4
8506,1
8507,-0.4
8508,0
8509,1
8510,0.75
8511,-0.4
8512,1
8513,1
8514,-0.4
8515,-0.4
8516,-0.4
8517,1
8518,0
8519,1
8520,-0.4
8521,1
8522,-0.4
8523,1
8524,1
8525,1
8526,1
8527,-0.4
8528,-1.4
8529,-1
8530,-0.4
8531,-0.85
8532,1
8533,-0.4
8534,-1
8535,-0.4
8536,0
8537,1
8538,-0.4
8539,1
8540,-0.4
8541,1
8542,-0.4
8543,-0.4
8544,-1
8545,1
8546,-1
8547,-0.4
8548,0
8549,0
8550,1
8551,-1
8552,0.1
8553,-0.4
8554,-0.4
8555,-1
8556,-0.4
8557,1
8558,-0.4
8559,-0.4
8560,-0.4
8561,1
8562,-0.1
8563,-0.4
8564,0.5
8565,-0.4
8566,-0.4
8567,-0.4
8568,-2.25
8569,1
8570,-0.4
8571,0.5
8572,-0.7
8573,1
8574,-0.4
8575,-1.15
8576,1
8577,-1
8578,0
8579,-1
8580,1
8581,1
8582,-0.4
8583,-0.4
8584,-0.6
8585,1
8586,1
8587,1
8588,1
8589,-0.6
8590,1
8591,-1
8592,-0.6
8593,-0.4
8594,-0.4
8595,0.7
8596,-0.4
8597,-0.4
8598,-0.4
8599,-0.4
8600,0.5
8601,-0.4
8602,-1
8603,1
8604,1
8605,-0.4
8606,-1.4
8607,-0.4
8608,-1
8609,-0.4
8610,1
8611,-0.4
8612,0
8613,0.6
8614,-0.4
8615,-0.4
8616,1
8617,0.5
8618,-0.75
8619,-2.25
8620,-1
8621,1
8622,-0.4
8623,-1
8624,0
8625,1
8626,-0.4
8627,-0.4
8628,-1
8629,-0.4
8630,1
8631,-0.4
8632,0
8633,2.1
8634,0
8635,-0.4
8636,-0.4
8637,-0.4
8638,-0.75
8639,0
8640,1
8641,-0.4
8642,1
8643,-1
8644,-0.15
8645,0.5
8646,-0.4
8647,1
8648,-0.4
8649,1
8650,0.25
8651,0.5
8652,1
8653,-1
8654,1
8655,0.25
8656,-0.4
8657,0.5
8658,1
8659,-0.55
8660,-1
8661,1
8662,1
8663,-0.4
8664,-0.4
8665,-1
8666,-2.25
8667,1
8668,-1.4
8669,0
8670,-1
8671,-0.4
8672,-0.4
8673,1
8674,1
8675,-0.4
8676,-0.4
8677,1
8678,-0.4
8679,0.85
8680,-0.4
8681,-0.4
8682,0.5
8683,-0.4
8684,1
8685,1
8686,-1.4
8687,-2.25
8688,1
8689,2.1
8690,0.5
8691,1
8692,-1
8693,0.5
8694,-1
8695,-0.4
8696,1
8697,-0.4
8698,-1.5
8699,-0.4
8700,-0.4
8701,0.5
8702,-0.4
8703,-0.75
8704,1
8705,-0.4
8706,-2.25
8707,1
8708,1
8709,-0.75
8710,0.5
8711,1
8712,1
8713,0
8714,-0.4
8715,0
8716,1
8717,0
8718,-0.4
8719,-0.4
8720,1
8721,1
8722,1.05
8723,1
8724,-0.4
8725,-0.4
8726,-0.4
8727,-0.4
8728,1
8729,-0.4
8730,0.5
8731,-0.25
8732,-0.2
8733,-0.4
8734,-0.75
8735,0.6
8736,0
8737,-1
8738,0
8739,-0.4
8740,-1.4
8741,-1
8742,-1
8743,-2.1
8744,-0.2
8745,1
8746,-0.4
8747,-0.4
8748,-0.4
8749,-0.4
8750,-0.4
8751,1
8752,1
8753,1
8754,1
8755,-0.75
8756,-0.4
8757,1
8758,-0.4
8759,1
8760,0.1
8761,-0.4
8762,-0.4
8763,0.15
8764,1
8765,1
8766,-0.4
8767,-0.65
8768,1.75
8769,1
8770,-1.4
8771,-0.4
8772,1
8773,-0.4
8774,-0.4
8775,-0.4
8776,-0.4
8777,-0.65
8778,1.1
8779,0
8780,-0.4
8781,0
8782,-0.4
8783,-0.4
8784,-0.4
8785,0
8786,0
8787,1
8788,-0.4
8789,-0.4
8790,-0.4
8791,-0.75
8792,-0.75
8793,-0.4
8794,-0.4
8795,0.25
8796,-0.4
8797,0.25
8798,-1
8799,-0.4
8800,-1.4
8801,-0.4
8802,-0.4
8803,-0.25
8804,0.5
8805,-0.4
8806,-0.4
8807,-0.4
8808,1
8809,1
8810,1
8811,-0.4
8812,-1
8813,-0.75
8814,-1
8815,1
8816,-0.4
8817,-0.25
8818,-0.4
8819,0
8820,-0.25
8821,-0.4
8822,1
8823,1
8824,-1
8825,1
8826,0
8827,1
8828,-0.4
8829,-0.4
8830,1
8831,-0.4
8832,-0.4
8833,-1
8834,-0.4
8835,-0.4
8836,-2.5
8837,-0.4
8838,-0.4
8839,1
8840,-0.4
8841,-1
8842,-0.4
8843,1
8844,-0.4
8845,-0.4
8846,-0.4
8847,-0.4
8848,-0.4
8849,1
8850,-0.5
8851,-1
8852,-0.25
8853,-1.5
8854,1
8855,1
8856,-0.4
8857,1
8858,-0.4
8859,0
8860,-0.4
8861,1
8862,1
8863,1
8864,1
8865,-0.4
8866,-0.5
8867,-0.4
8868,0.5
8869,0
8870,-0.4
8871,1
8872,-0.85
8873,1
8874,-0.75
8875,1
8876,1
8877,0
8878,1
8879,-1.25
8880,1
8881,-0.4
8882,-0.4
8883,1
8884,1
8885,-0.4
8886,-0.4
8887,1
8888,0
8889,1.2
8890,-0.4
8891,-0.4
8892,1
8893,1
8894,1
8895,-0.4
8896,-1.4
8897,-1.4
8898,-0.4
8899,-0.4
8900,-2.25
8901,0
8902,-0.4
8903,-0.5
8904,-1
8905,-2.25
8906,1
8907,1
8908,0.1
8909,1
8910,-0.4
8911,1
8912,-1
8913,1
8914,-0.75
8915,-0.05
8916,1
8917,0
8918,-0.4
8919,0
8920,1
8921,0
8922,1
8923,-0.4
8924,1
8925,-0.4
8926,-0.4
8927,1
8928,-0.4
8929,-0.25
8930,-0.4
8931,-0.75
8932,-0.4
8933,1
8934,1
8935,1
8936,1
8937,-0.4
8938,-0.4
8939,-0.4
8940,-0.4
8941,1
8942,-0.4
8943,-0.4
8944,-0.25
8945,0.5
8946,1
8947,0
8948,1
8949,0
8950,-0.4
8951,1
8952,-0.4
8953,-0.4
8954,-1
8955,-1.5
8956,1
8957,0
8958,1
8959,1
8960,-0.6
8961,-0.4
8962,-1.6
8963,1
8964,-0.4
8965,-0.4
8966,-0.4
8967,-1
8968,-0.4
8969,-0.4
8970,-0.4
8971,1
8972,-0.4
8973,1
8974,-1.4
8975,1
8976,-0.55
8977,-3.8
8978,1
8979,-0.4
8980,-0.4
8981,-1
8982,0.5
8983,-0.25
8984,-2.25
8985,1
8986,-1.7
8987,1
8988,1
8989,-0.4
8990,1
8991,1
8992,1
8993,-1.5
8994,1.8
8995,1
8996,1
8997,-0.4
8998,1
8999,-1.75
9000,-0.4
9001,-0.4
9002,-0.4
9003,1
9004,1
9005,1
9006,-0.4
9007,-0.4
9008,-0.4
9009,1
9010,-1.75
9011,0
9012,0
9013,1
9014,1
9015,1
9016,-0.4
9017,1
9018,-0.4
9019,0
9020,-1
9021,-0.4
9022,-0.25
9023,-1
9024,-0.4
9025,0
9026,0
9027,1
9028,-1
9029,1
9030,1
9031,0
9032,-1
9033,0
9034,0
9035,1
9036,1
9037,1.5
9038,1
9039,-0.75
9040,-0.4
9041,0
9042,0
9043,-0.4
9044,0
9045,-0.4
9046,-0.5
9047,-0.25
9048,1
9049,-0.4
9050,-0.4
9051,1
9052,1
9053,1
9054,-0.4
9055,0
9056,-0.25
9057,1
9058,0
9059,1
9060,1
9061,1
9062,-0.4
9063,1
9064,-0.4
9065,1
9066,1
9067,-0.5
9068,-2.25
9069,-0.4
9070,1
9071,1
9072,1
9073,0
9074,-0.4
9075,-0.4
9076,1
9077,-0.4
9078,1
9079,1
9080,1
9081,0
9082,1
9083,-0.4
9084,1
9085,-0.5
9086,1
9087,-1.75
9088,1.25
9089,0
9090,1
9091,1
9092,1
9093,-0.4
9094,-0.4
9095,-0.15
9096,1
9097,1
9098,0
9099,0.65
9100,-0.4
9101,-0.4
9102,-0.4
9103,-0.25
9104,0.25
9105,1
9106,1
9107,1.15
9108,0.4
9109,-1
9110,1
9111,-0.35
9112,1
9113,-0.4
9114,1
9115,-0.4
9116,-0.75
9117,0
9118,0.25
9119,0.3
9120,1
9121,-0.4
9122,-0.4
9123,-0.4
9124,1
9125,0.1
9126,-0.4
9127,1
9128,-0.4
9129,-0.4
9130,0.5
9131,0.5
9132,-0.4
9133,-0.4
9134,1
9135,-0.4
9136,1
9137,0
9138,0
9139,0.4
9140,-0.4
9141,-0.4
9142,1
9143,0
9144,-0.85
9145,-1
9146,1
9147,1
9148,1
9149,1
9150,1
9151,-0.4
9152,-0.4
9153,-1
9154,-0.4
9155,-0.4
9156,1
9157,1
9158,-0.4
9159,1
9160,-0.6
9161,-0.5
9162,1
9163,-0.4
9164,-0.75
9165,1
9166,1
9167,0.6
9168,1
9169,-0.4
9170,-0.4
9171,-0.4
9172,-1
9173,1
9174,-0.8
9175,-0.4
9176,1
9177,-0.4
9178,1.1
9179,-0.5
9180,1
9181,-0.4
9182,-0.4
9183,1
9184,-0.4
9185,-0.4
9186,-1.4
9187,-0.4
9188,1
9189,1
9190,0.1
9191,1
9192,-0.4
9193,1
9194,-0.4
9195,1
9196,1
9197,1
9198,-0.4
9199,-0.5
9200,0.25
9201,0
9202,-0.4
9203,1
9204,-2.25
9205,-0.4
9206,-0.4
9207,-0.4
9208,-1
9209,1
9210,-0.4
9211,1
9212,1
9213,-0.4
9214,-0.4
9215,1
9216,-0.4
9217,1
9218,-0.4
9219,-2.25
9220,-0.4
9221,0
9222,1
9223,-0.25
9224,1
9225,2.1
9226,-2.25
9227,1.25
9228,1
9229,0.1
9230,-1
9231,1
9232,1
9233,0.55
9234,1
9235,0
9236,1
9237,0
9238,-0.4
9239,1
9240,-2.25
9241,-0.4
9242,0
9243,-0.4
9244,0.75
9245,1
9246,-0.4
9247,-0.4
9248,1
9249,1
9250,-0.4
9251,1
9252,-0.4
9253,-0.4
9254,-1
9255,1
9256,0
9257,1
9258,-0.4
9259,1
9260,0.1
9261,-0.4
9262,-1
9263,-0.4
9264,1
9265,1
9266,-0.4
9267,-0.4
9268,-1
9269,0.5
9270,0.75
9271,-0.4
9272,-2
9273,1
9274,-0.4
9275,-0.4
9276,-1
9277,-1
9278,-0.5
9279,0
9280,1
9281,1
9282,-0.4
9283,-0.4
9284,-2.25
9285,-0.4
9286,1
9287,-0.4
9288,1
9289,-0.4
9290,-0.4
9291,1
9292,-0.4
9293,-0.25
9294,1
9295,-0.4
9296,1
9297,-0.4
9298,1
9299,-0.25
9300,1
9301,1
9302,1
9303,-0.4
9304,0.3
9305,0
9306,-0.4
9307,1
9308,0.8
9309,0.55
9310,-0.4
9311,-0.4
9312,-0.4
9313,-0.4
9314,-0.4
9315,1
9316,1
9317,-0.4
9318,1
9319,-0.4
9320,0
9321,-0.4
9322,-0.4
9323,1
9324,-0.4
9325,-0.4
9326,0.25
9327,-0.4
9328,-0.4
9329,-0.5
9330,-1
9331,-0.65
9332,-1
9333,-0.4
9334,0.75
9335,0
9336,-0.4
9337,-1
9338,-0.25
9339,-0.4
9340,1
9341,-0.4
9342,1
9343,-1
9344,-0.4
9345,1
9346,-0.4
9347,-0.4
9348,1
9349,0
9350,-0.4
9351,1
9352,-1.4
9353,-2.25
9354,1
9355,0
9356,1
9357,-1.25
9358,-1.4
9359,-0.4
9360,-0.4
9361,-2.75
9362,1
9363,0
9364,-0.7
9365,-2.25
9366,-0.4
9367,-0.4
9368,-0.4
9369,-0.4
9370,1
9371,1
9372,1
9373,-0.4
9374,-0.75
9375,0
9376,1
9377,-0.75
9378,-0.75
9379,-0.4
9380,2.3
9381,-0.4
9382,1
9383,-1
9384,-0.5
9385,-1
9386,0.5
9387,-0.4
9388,-0.4
9389,-0.4
9390,1
9391,0
9392,1
9393,0.4
9394,1
9395,1
9396,-0.4
9397,-0.4
9398,1
9399,0.1
9400,1
9401,-0.4
9402,-0.35
9403,1
9404,0
9405,-0.4
9406,-0.4
9407,0.25
9408,1
9409,1
9410,0
9411,-0.4
9412,-0.4
9413,-0.4
9414,1
9415,-0.4
9416,-0.35
9417,0
9418,1
9419,1
9420,-1.4
9421,-0.4
9422,-0.75
9423,1
9424,1
9425,0
9426,1
9427,-1
9428,-0.6
9429,0.75
9430,1
9431,0
9432,-0.4
9433,1.4
9434,-0.4
9435,-0.4
9436,2.6
9437,-0.4
9438,1
9439,1
9440,0
9441,-0.4
9442,1
9443,-0.4
9444,1
9445,-0.4
9446,-0.4
9447,1
9448,-0.4
9449,-0.25
9450,1
9451,-0.4
9452,1
9453,1
9454,-0.4
9455,1
9456,-0.4
9457,-0.4
9458,-0.4
9459,1
9460,-0.4
9461,-1.25
9462,0
9463,-0.4
9464,-2.25
9465,0.4
9466,-0.4
9467,-1
9468,-2.65
9469,-0.4
9470,-1
9471,-2.25
9472,1
9473,-0.5
9474,0.15
9475,1.35
9476,1
9477,-0.4
9478,1
9479,1
9480,-2.25
9481,-0.4
9482,1.3
9483,1
9484,1
9485,1.8
9486,1
9487,-0.4
9488,-0.75
9489,1
9490,1
9491,-0.4
9492,-0.4
9493,1
9494,1
9495,-0.4
9496,1
9497,-0.4
9498,1
9499,1
9500,-1
9501,1
9502,-0.4
9503,-1.75
9504,-0.8
9505,1
9506,-0.4
9507,-0.4
9508,1
9509,0.65
9510,-0.4
9511,-0.4
9512,0.5
9513,-0.4
9514,1
9515,0.5
9516,0.25
9517,0.65
9518,-0.25
9519,-1
9520,1
9521,-1
9522,0.25
9523,-0.4
9524,-2.5
9525,-0.4
9526,1
9527,1
9528,-0.4
9529,1
9530,-0.25
9531,0
9532,1
9533,1
9534,0.6
9535,-0.4
9536,1
9537,-0.5
9538,-0.4
9539,0.75
9540,1
9541,-0.4
9542,-0.5
9543,1
9544,-0.4
9545,-0.4
